img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000172.jpg,1154.9985974529343,1082.3103016297116,1265.2982413138543,1133.5441947709382,1195.980094393524,985.5692516800312,1233.490710990436,1229.4277664491772,1215.4776358064212,885.6189923925524,1176.0223045402302,1316.8165923627275,1135.3373039660323,807.9777578486633,1305.4513743167404,1068.1041899914896,1235.7970243458353,1037.4650727726996,1301.5932952180312,1220.8006206926184,1245.393838158772,1201.1556174660348,1271.0549680635697,1347.1633821454475,1232.8712393336095,1329.9734581475723,1221.8845691312108,1050.4147661793518,1298.1383140963942,1044.9773287551989
000173.jpg,1157.8317605677548,1085.2216848527976,1269.7597396004758,1133.3284368556929,1196.1380565762504,987.9563540899134,1242.9195486735423,1232.4063113452296,1211.7161328009208,885.6597837984802,1171.8126617423184,1316.6646850395402,1142.4377115282773,797.6686093616453,1309.8343608434475,1068.5779745925402,1242.6646216417614,1038.50955253561,1302.1981996275995,1218.982416477159,1246.8040343090356,1197.547375812535,1272.7021133206242,1349.150534183837,1236.7095001103173,1329.74027167706,1214.9280266659935,1047.735254362954,1293.9766849186087,1041.8279798954336
000174.jpg,1141.12590078719,1079.799471614256,1273.1781235758147,1138.9817287905828,1200.7748934481344,989.7501386348965,1238.7098059374196,1224.6493522443548,1213.006292248328,881.5632044722116,1172.4186578649133,1311.6234655653366,1138.8959268446454,787.4086934955961,1319.0295952559086,1066.8292441101205,1235.8597558860333,1033.8152042283255,1303.5215726313668,1215.4963003766334,1249.3408154879953,1196.178081113063,1271.5898222792398,1345.9456423686017,1232.3851183768736,1324.9280090687903,1220.9048899165641,1054.2254014469913,1299.3965288270902,1042.7967546879095
000175.jpg,1138.4697256792508,1082.7301223280451,1269.0602008749688,1139.5244519379944,1199.4007686981631,990.2041801688806,1239.6390576180079,1232.6380265191617,1205.9631237985243,876.0116985928029,1197.4942387169992,1330.6300611093227,1136.8978332412316,776.6154595226583,1341.048545638252,1064.051506820518,1240.862284330098,1033.939671570244,1303.2109749355916,1216.0085409483713,1245.6722197274426,1197.1810935386695,1270.531749778351,1347.4102993400236,1229.8419729220898,1328.225455732676,1224.3656296148342,1055.8179027325061,1296.790765412567,1039.766874883246
000176.jpg,1178.359559110448,1093.45218102589,1271.7776793628072,1141.693571861813,1199.9926650341556,989.3558081052299,1241.639214806792,1239.5557935012225,1206.4423598291276,874.0362612355492,1179.8193530722876,1312.748877679121,1142.5468109791648,770.2093462450356,1330.9710141600985,1063.2382781482152,1226.6570786877614,1037.8469912795435,1305.2470414836291,1217.2193976901242,1246.2625786415235,1199.0149105631374,1270.0543435380532,1344.845602657891,1227.8542614871678,1329.2716064010858,1225.70576265645,1057.9932271452242,1298.265626719225,1040.9087728024128
000177.jpg,1177.8349022154946,1095.4650013376806,1268.9755250178005,1142.0612051699777,1204.3631824643196,990.7093262771007,1205.8682444785197,1246.3962993403823,1202.3921233752535,867.9459118604404,1173.372158963155,1318.7213399481636,1142.4051029569769,760.0461440871754,1352.956852593484,1050.3297449000904,1228.454399922977,1038.7099519361275,1300.9892958300777,1215.2325587114592,1230.121123247948,1208.5887405513108,1270.5599786387008,1345.6136300845194,1227.2637989047914,1326.7006187795191,1221.64768587772,1055.580097750401,1294.314921010526,1040.83667490641
000178.jpg,1176.1720895958545,1097.1420126423732,1269.4723523848518,1146.906690767897,1200.2311011483125,990.8807234428791,1251.5937867828236,1239.9857052047819,1201.032180034708,866.8117982385858,1180.7340030177922,1321.2199402845845,1145.446782928759,752.6780493316256,1303.7990632588433,1067.5099434031133,1251.3498825777815,1026.26254489037,1302.6011780632964,1217.3465874853086,1234.2180253888055,1211.7932892454187,1270.9482014529383,1347.7757800535153,1225.5009777950595,1330.4320426292722,1224.3153900916775,1057.1116658755598,1287.3012621621626,1038.961398797715
000179.jpg,1176.150533257326,1092.9158805741522,1266.6058901227489,1146.2279405704157,1198.8670716151769,991.0627017415966,1236.2301366542274,1240.3515531676867,1197.0199787321424,864.6645057561205,1172.2799563963395,1314.3016887203855,1145.4428914168009,745.7240208210892,1296.730792361968,1070.3921369898394,1250.0144967528504,1025.1550047165047,1299.5412837155982,1220.2771129207194,1236.4873972970356,1217.084732587952,1272.3137842766719,1347.6429563417967,1223.1156752488496,1326.1321687610616,1222.3724440019098,1057.1244352598542,1276.8325855009832,1042.3394975948827
000180.jpg,1129.5535597362377,1071.9203523840558,1268.2428562700768,1146.0629311182336,1200.4017527560807,992.468698785675,1245.2874931235806,1247.0850910775976,1195.2099432041314,861.6364791926329,1191.1253467195324,1324.827635617608,1153.3976157751692,741.2514470934934,1297.2991165960425,1073.7847109231902,1231.3780935730729,1036.5669926454889,1297.8995838668554,1220.641704978263,1245.4423882247283,1202.8183547761175,1270.429264550276,1346.8540511487201,1227.37057882848,1327.1333218399984,1222.4170441047484,1055.7875340002697,1287.4428003487906,1037.7722243458368
000181.jpg,1168.4214580742073,1082.659085022119,1271.1769967466714,1150.533202538351,1197.6103665974201,987.6447525962534,1223.5485831954152,1241.7466259386604,1189.4419822190048,860.3881109809955,1186.8425277153324,1331.0211009853724,1151.7480511539254,737.0930291916488,1336.3069825259267,1064.3683038357813,1234.6841125825333,1035.8318084652667,1296.7809440299086,1220.4230187744029,1241.172828627279,1199.4323894274721,1270.9176941693472,1348.929392472132,1224.9727773295676,1326.495694666723,1223.4741337588655,1057.1149001269991,1292.6181189028073,1044.8273519519116
000182.jpg,1179.007011078003,1088.4054146883595,1267.3982953112177,1151.3452013054418,1203.4450792558405,991.263393441318,1223.0125298757969,1241.7986547734129,1188.3510960797432,858.6465105876703,1196.4658086786606,1329.357732890034,1154.3440488118856,733.3078266437691,1304.685462331862,1064.9980857681946,1236.3992478046496,1037.087142796346,1300.2068345900182,1217.5760606828223,1241.888113302926,1206.4301956150366,1269.3297378759662,1347.3098300201389,1221.7155787209463,1325.8941628434227,1223.9320557190947,1059.319538971862,1277.1188100550162,1040.395895566638
000183.jpg,1166.0374782575975,1081.0659744777213,1271.5135958637186,1150.8703237186298,1197.797940392504,983.448886935524,1235.2220982029771,1239.8794511253489,1188.7995811358267,856.3529792490531,1192.2127375366076,1326.9774792658636,1153.0560409027137,730.4181369944673,1299.0766365297518,1070.923654451032,1238.0184295094198,1031.8502770424777,1297.3882811397477,1218.571131520242,1251.4016654252905,1206.9594058539385,1269.3324891474037,1346.8891194896403,1225.8154213099942,1326.4540233561227,1222.6975203142972,1059.6212869992921,1278.0835671610828,1043.123669721737
000184.jpg,1176.3421014786215,1093.4106638819812,1270.228726839878,1149.0617378863644,1198.4207600684736,986.524538913827,1242.9079595956127,1232.6359228337158,1185.662327879198,854.8589254367869,1192.4974401456338,1328.321812097949,1157.86974165569,727.1861960763243,1293.5537860065388,1071.689753657747,1235.603612493551,1033.668479516919,1296.2803035976901,1220.7755153609062,1251.984432605161,1208.2636879984905,1271.2302676641514,1348.930681878032,1211.7974914933798,1325.6589251482746,1222.3297596552727,1060.3835013345138,1286.130922853424,1038.421602009753
000185.jpg,1180.7530284237112,1090.8876935902185,1266.123418741756,1148.536901686461,1195.4076961133296,986.6597031828668,1240.5475397215869,1231.9180426096539,1186.3100429131055,855.963391503107,1190.9679431367595,1328.5104373094346,1156.4218596416315,724.1050476114367,1342.4425560731383,1053.8572720722937,1234.4341998480375,1032.3839248037027,1294.6917961587696,1221.688567208392,1252.2397791212074,1208.9416841729878,1270.8416389758247,1346.8742556653938,1212.722951496121,1325.0784921476193,1221.8142675838837,1060.6631787145745,1282.9711754055434,1040.7126923013257
000186.jpg,1178.7143506313637,1090.8580797715076,1267.09724886061,1149.4967847494408,1195.1617397715634,986.7676758447273,1243.1129586990412,1231.9300454482177,1184.9764182440392,854.8637657539049,1191.0202280155268,1329.620201407901,1160.3806523520896,723.2877248782023,1341.1566379746025,1054.7267441225013,1231.991277906539,1034.989708498912,1297.8390160529875,1219.6525210094026,1252.4983757230793,1208.8683613572514,1269.5017994543714,1345.8884597443516,1213.3248386429927,1327.8904539679052,1219.4459247569691,1064.506931994951,1274.1073570959875,1041.7553218905985
000187.jpg,1181.7196213988202,1089.0141785569217,1265.728986502367,1150.2498318773057,1199.2718479544144,988.4776064751079,1250.2780724185031,1227.699147999877,1185.1881574367771,856.3114769423222,1186.333724564057,1322.0159927777777,1161.6554613252074,719.6086339014124,1343.891508747202,1055.2674991787578,1243.6862560998236,1025.1933159827122,1294.2124487073365,1218.996893232383,1252.2852473236658,1205.9452356489332,1270.5552176920426,1345.3633291777999,1204.4109720752367,1323.501180669422,1221.8228728174838,1064.5198783938783,1282.8073363519438,1040.8622157124066
000188.jpg,1182.1864703576828,1088.6519830593654,1267.4563494716406,1150.8686460232207,1200.0741991245527,988.0928025372913,1243.371230820967,1231.192523349141,1182.0398397684417,856.7701933593477,1205.8656007684974,1334.092012354706,1159.0091139842,718.5531441798038,1337.2837878489777,1052.4223658439787,1247.1892098198773,1020.2132828617531,1291.5021652571065,1219.0182247828593,1252.7912679112694,1205.4125463226042,1269.5575617047457,1344.6604284372102,1207.0747032662346,1325.2674422056998,1221.7593189849106,1062.8244550561092,1274.9166153818016,1044.045550850486
000189.jpg,1129.0544201606078,1051.3039547865296,1265.8062440252666,1151.8722501425734,1201.3120723271768,989.1046943688646,1240.86311632437,1239.0880541404263,1182.8006440044203,852.5156993991677,1210.4792173058986,1336.2115545118952,1162.2591022339677,716.4784525560734,1329.5421451351676,1034.6643359187208,1246.1066345788802,1023.3775496050491,1293.3647455550517,1217.9159293338241,1253.1333426912984,1207.302097521949,1269.3801678454572,1345.1587619209486,1206.2418751932164,1323.829408418578,1218.9404744229414,1065.216757357419,1298.6451843156613,1041.6290507308684
000190.jpg,1128.7471298701682,1048.008051594645,1261.1831190398832,1147.9075489656489,1200.7094750977274,988.2885517948856,1248.9772737069873,1228.823561782995,1182.4829642638526,852.9957547457336,1205.7776158392785,1330.4206710614158,1165.326252414765,719.7062129998336,1342.1328891165956,1055.040326386957,1226.259590621668,1036.5494897123965,1293.553215791608,1218.3982016314028,1253.8231460830436,1207.0799802089227,1265.1026114349813,1344.8477728198393,1207.1891076141576,1324.1753542387937,1221.388347526359,1062.8040722936537,1282.5484910629557,1037.2821169205101
000191.jpg,1137.132824327325,1049.5061097845278,1265.9913189509443,1149.542456545615,1203.305825275795,989.7820246190397,1248.4524096631023,1229.7015349088908,1182.1962741082277,852.7095920810293,1205.1093940757478,1332.0501415174895,1161.8629075703084,717.4187526914936,1328.8654385899922,1039.7574233424043,1226.2216098582824,1038.902272951161,1294.3958945940283,1218.720812320281,1251.014678959671,1208.6105636951247,1265.6512774149012,1345.5443627142338,1207.1581453477388,1325.02123081482,1223.5665892450045,1062.565219451364,1296.293731659105,1041.908190683017
000192.jpg,1136.6070329833342,1049.204307585093,1262.7705020219455,1152.1902211949584,1196.7397810480966,986.0574735066518,1244.0764226075512,1238.3191061643965,1181.818630664018,851.8373942576645,1204.5204106012357,1335.2094485126995,1167.5204121989393,716.32046957046,1325.692711932818,1037.0591664222975,1234.0155192249904,1033.1927431451686,1297.8858970778267,1218.0533313116782,1253.2680944928968,1211.8066170516468,1267.797548332426,1345.4289573876417,1202.1845013051814,1326.8450057623622,1222.8553306425251,1065.4092076897507,1299.4153039080586,1039.3475298067021
000193.jpg,1145.6735222567065,1050.4760199958146,1267.6397674664324,1148.975839636317,1197.2680025674194,984.7328683245476,1246.7280657275426,1236.1511826735225,1186.1184416172207,852.2462702636765,1199.1496299649743,1329.2491438582394,1170.5343759743444,713.3037149752207,1338.676536008885,1055.6038581354164,1241.2138948785264,1026.1529465621275,1297.2997699748048,1215.8325563313817,1253.457842921962,1209.3507231318797,1267.879567830963,1345.6913198660704,1214.8248712016407,1328.2566256423495,1224.527931353479,1064.1216765294785,1301.8567954065559,1041.0743831436484
000194.jpg,1144.2742880135906,1044.7296695636362,1264.8231558844766,1150.8191074648778,1198.4975532684666,985.0407182766273,1244.4890594978542,1229.3163719115344,1187.5820940719168,851.4214500281757,1198.2437592049537,1327.7271118303454,1177.2218706864464,712.4683814653183,1333.1661660052002,1040.9670627172786,1234.9587315151894,1031.1266187556457,1301.150241773859,1218.8438033145087,1252.7527522064067,1214.2362161779965,1269.1802316995088,1346.2434572307445,1209.2093924650728,1324.0947568721306,1222.4372775862967,1065.091015063711,1301.3962995020609,1040.7881123055788
000195.jpg,1150.880785392603,1040.732456926329,1260.091243954773,1150.231866311084,1200.8142446458344,986.4331809001227,1245.6709676103512,1229.8687742043028,1188.7070765643077,851.1748253012736,1195.2869085707905,1330.9559993013352,1179.9748645991856,710.364626926595,1340.7549308483838,1057.9107902591077,1240.259049274827,1023.3787029269369,1300.5879452233648,1218.6531205231843,1254.0567421476508,1211.6492811966564,1267.563741506979,1346.481514146373,1204.5775737463312,1327.7920862779645,1226.4038242386084,1067.0702923683107,1302.849180097347,1040.6465976063316
000196.jpg,1147.411638037435,1041.83255889175,1260.9023892711486,1150.0088719521198,1200.283380869046,983.5096092154007,1247.0507125237327,1229.8350587383006,1189.3017515352824,849.2044287521303,1192.131011201975,1327.725917493385,1180.8307221922737,708.9098919550349,1330.6592544304099,1043.9787768481158,1242.951329263285,1028.476678653478,1300.8418100733243,1217.2589862116,1257.31444175278,1208.2563045975094,1269.0909120547622,1344.0103215981044,1202.6703380542272,1324.6869134248961,1223.6085985579941,1064.3031025492473,1303.7006346845594,1039.3725837040013
000197.jpg,1154.838588674918,1036.5697093467795,1263.2468270509073,1148.931477868646,1207.9568748883337,985.305551723508,1247.911602480077,1231.3693936117184,1191.4116263536425,851.5636236346426,1202.2177317807264,1330.3983997220098,1186.7568273642937,706.3567213816044,1343.659066755633,1055.1564707611165,1239.8309196881921,1026.602544739839,1302.1382274342564,1218.74835082078,1248.980361991388,1211.2168913341125,1267.5459431737638,1346.8586735566726,1208.9439640989915,1327.7680346137145,1221.3961307071647,1063.6031269388207,1302.7916488106814,1039.6042865907775
000198.jpg,1155.4795640466152,1037.5551486278086,1271.2633160797416,1149.4885965553908,1203.285523066368,984.729190355431,1246.307044476299,1235.26898755382,1191.5529664869212,852.1374166906547,1204.0942944057683,1333.8540066191786,1189.7403901778791,711.2103124446653,1348.5639549940654,1061.4716163434505,1251.0898839694873,1023.4293571150774,1301.915889207277,1219.4644001119104,1248.918336096498,1210.5787124385336,1269.3058579953574,1346.5132066592219,1224.7805694106598,1329.8528393234867,1226.8747326859477,1065.7022782203937,1294.0725078146397,1037.2333758814434
