img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000260.jpg,951.5416555183218,810.8391908383617,1028.1995195718393,922.6949167434562,1036.9591553584885,892.421515162755,939.987139671961,1046.7860264307371,949.40575500281,997.9266423448956,901.6959332054239,918.322861472923,898.0218212088441,892.4865793519047,1033.2769537897773,1187.5060957421597,1027.5492785206202,1154.8824389706606,1062.0483730102214,1380.8830988497973,1059.9251239727894,1357.4041831420445,1086.5992040646897,1552.2230716925292,1085.5169708517687,1538.6784680813755,1029.1488180616536,859.03552865791,1038.866330680374,1164.012056964953
000261.jpg,954.5533576353214,810.9674522351278,1032.1964891924117,920.5190206346593,1043.9884593624654,889.4114725089684,938.1022336279959,1042.61487919602,949.0092189225314,997.9544387957076,906.4322689652664,903.6795413157804,905.247467340577,894.1019523917221,1035.6154440503328,1187.0559452907876,1038.5375534630675,1153.7249883610884,1060.0243824499812,1379.9739474414264,1061.504520642626,1353.90059886044,1086.937238002131,1550.5167495681844,1088.554718358632,1534.9070603863393,1031.4160267090879,859.5575277609851,1039.2378881009759,1163.2500234241832
000262.jpg,956.7103590456097,812.6841545144104,1027.2954475879026,920.9595559319781,1040.1895748211211,890.3224087951638,938.3896352960373,1041.4951554851111,950.7991394932413,992.3358866143594,915.8290525438085,909.1312834307726,914.4511841267575,894.3392491537245,1031.9208514244733,1190.7939014326032,1038.7400436776186,1156.0845946575027,1058.2523539328863,1381.2786990994043,1062.0121787766118,1356.0132363592718,1089.0592071288595,1551.369773456178,1088.0617774829964,1534.9461544726864,1030.0317005642555,856.874391961358,1036.5690864110954,1167.0955843193158
000263.jpg,953.505456198545,811.2181776226041,1033.263483054001,919.2197873482465,1042.3091811207833,890.009201116999,943.0139981198034,1048.844800054594,955.5982206499255,1005.1501591413289,925.160357903807,910.2656767112585,921.7864737528682,904.6713006169941,1030.8323125556408,1187.179368021201,1037.8570187680834,1154.7664202300568,1060.5653437254773,1378.701805991447,1061.8127859050562,1357.1184292545747,1086.5181441959687,1550.1848903662737,1086.7122449025944,1536.88661008874,1028.392002458277,857.6180685288415,1035.942770739439,1163.4469469277903
000264.jpg,956.9866705083173,806.3040402159644,1033.8229809909049,919.7289853583449,1040.3022198788194,888.5169510389389,946.6010230373622,1047.162654106497,957.7838903997584,997.1464737032564,926.7773070317121,918.8746146766313,928.9907381840046,904.884049164508,1032.3245058974169,1190.1816702417318,1038.9967318225792,1153.4297939307166,1058.176247362618,1380.5496871572293,1063.658818716871,1356.2087295746437,1085.3538427344736,1551.0146881135695,1084.9140011600261,1537.1368278795594,1028.6030750546327,857.2973703306983,1035.558814477514,1166.5671161704477
000265.jpg,953.7450516675168,805.2542335044792,1028.754788960706,920.2857546785847,1037.5157342131097,889.1646651473318,943.786468096684,1049.7903905272358,954.9670373112559,997.4038304342209,924.612111133632,918.316381425258,926.3467537460688,905.2351260687808,1032.2946267612567,1189.6353888755557,1039.8240784652137,1156.757401518648,1057.8438974560063,1379.3957832504914,1061.6348753316277,1355.9669602511292,1086.8665791571393,1552.2516296637543,1085.8243924668232,1538.0905483667027,1030.188323784668,858.1523267756124,1033.4582222009822,1166.3793230063468
000266.jpg,952.4579815254754,807.1363651615495,1031.8349445298902,919.7879638826996,1041.2669166049936,887.0476054831797,946.2433299914716,1049.581899581417,950.6194869158712,993.6197443921708,921.079646684499,919.565325831925,924.2052292182292,905.3861691861086,1028.1195747191234,1188.5574509286873,1034.3716767952565,1155.1219503145487,1058.4553606091547,1379.3604491999365,1060.8895025002462,1356.372728677963,1088.3267697233464,1552.952325879573,1087.6335943108518,1535.8020066312667,1029.3791187689833,857.124353773186,1037.509171837287,1164.872624898004
000267.jpg,953.8932942861899,810.8582076665821,1031.8334997957973,919.1246635293021,1039.82850175139,888.9283572499158,944.9779562143372,1047.64460386393,951.0692773278959,994.0620413850382,914.8129130936779,916.6641105443996,913.3445778483344,901.9684776612434,1030.5843447426887,1187.116408515846,1040.6673447649216,1153.9208340447426,1056.4530383105098,1379.1939530983022,1058.6896575279359,1356.4473263151542,1088.9466265550634,1549.7324593422359,1088.1015546713231,1534.2370716200662,1032.64175642242,857.0920121509753,1036.6324186090606,1166.4940392927183
000268.jpg,951.0381032283676,808.3337477349412,1034.873115596775,918.0828588171148,1040.7616208716106,888.6764702828224,940.9077132990378,1049.9675628934476,947.7112324307122,991.868802865418,908.0853532341739,918.9397061847467,905.7639680785646,907.9506487116435,1015.6625655888255,1186.509574288309,1034.959837349641,1154.3235431250487,1058.5647917678734,1379.5720858467057,1059.1884932616053,1354.8518323959534,1085.8807109103611,1552.4760676773503,1087.2464752144579,1537.4958524562776,1031.720560514393,858.30212953283,1037.5651184184612,1164.7864397505339
000269.jpg,950.6309548018661,810.0628017131351,1032.3995904296473,920.6538609234317,1038.4978319478003,888.7497570189693,939.6644179243286,1049.143946155548,949.5314443248811,996.5139818702669,892.2113813876564,917.4744766667216,898.8449562296287,912.5372631855265,1031.712029601932,1186.3297174314184,1032.4959116466455,1155.1867731127913,1059.2434087776764,1380.9025832999102,1060.2123372194867,1356.5016533410785,1086.8601289429764,1550.7621949717707,1085.0292228905084,1536.3609497787386,1028.831726556363,857.4205857289858,1036.9185627665975,1165.626389198025
000270.jpg,951.9618529477347,810.0702791592853,1034.0308165082135,921.1235646080363,1039.2042910828893,890.7222842443039,947.1344865078325,1053.6547131234788,948.5063231581908,998.5831794258124,877.6996636694417,931.856550819139,883.6793685569112,919.9581424314558,1033.6595799842296,1191.7143438262156,1037.969936927374,1155.3938113454033,1060.4660843865765,1380.9974302102703,1060.865720174917,1355.9393560459084,1086.364010690455,1550.630286271198,1087.4547698871947,1537.6016509958529,1030.8043270798323,858.2928837857753,1035.7978242289887,1166.1794054477125
000271.jpg,953.8671871267661,811.4363609945509,1031.859959191822,918.3962197695394,1036.1929983770258,890.0784895763653,950.487805519644,1061.2941513439685,959.2850357495698,1001.074504692049,856.8956786969246,947.1087879044187,870.2894071427118,927.7454719795526,1034.5828685090341,1190.9593039454526,1044.7611791745855,1154.1911031868485,1062.1055464724568,1378.6222608016496,1060.7281401834962,1354.2409802511968,1088.293334340684,1553.560295659411,1089.5777922362524,1537.3404808414484,1026.888081864441,857.6489381003864,1037.325017248387,1165.5191251349704
000272.jpg,956.1105792916329,807.2805592592243,1031.6139841640177,923.1703908088331,1038.0103859634412,890.5095824981809,954.8554624654405,1065.1248526997094,966.5452522110161,998.904027475303,839.5586761544813,965.66157886528,856.9267290257845,947.4635110171366,1035.6649100337297,1193.4269560691785,1042.4127831456692,1158.987759943028,1064.2222140923484,1379.3589667196313,1059.1490790875769,1355.0649050339055,1089.729394733292,1551.3367405699623,1091.1376236242952,1536.5853700262214,1029.3382826601548,858.0878015372846,1042.5153344941627,1167.9432589954706
000273.jpg,954.0639031189012,804.6629758321607,1027.4316469777007,923.8089519376363,1034.4027116368638,892.7985421954146,966.4832509751467,1069.8435449551368,972.8260391581791,1001.9406144312746,837.2941945375076,1017.1812727961553,851.9424249308655,963.9846284651697,1034.0226489147929,1194.3502342955148,1040.607949907997,1160.9177649088565,1064.2147698629503,1378.8952597829239,1065.650326498338,1355.0656697689972,1085.5251522255369,1549.0192735024475,1085.9282659020912,1536.7792944802038,1025.558939084769,854.8324354345249,1040.2196127865993,1168.2650757423035
000274.jpg,951.628346208617,806.8189800931234,1028.2177408039436,925.2164029731928,1038.8214753797251,893.0930557697427,971.7848014809638,1074.6453550598542,982.645448079638,1012.4725514249756,833.4738107049218,1048.8101495939081,855.2419103779519,994.8239758780943,1030.3705008365662,1195.0558685406932,1038.818388346758,1156.2765221827037,1064.2077306482292,1377.8862220261951,1061.904070758366,1355.2088857449849,1088.7376499474692,1549.3853474309103,1089.0116841821527,1539.4241888117108,1025.3025829925368,853.4134779616193,1042.3639244824603,1166.065031650399
000275.jpg,949.2674160654573,803.822852404918,1029.6395958378257,925.2894698033814,1036.5894237142993,891.3933705334597,974.0454281727192,1076.1243775108196,987.5925331165611,1009.0450109264895,820.897066301123,1087.6375132386688,860.8446539907769,1021.7262507507699,1037.5114956495793,1191.8365138652232,1044.8337809789996,1157.0918540330474,1060.5484091992112,1379.3932763299763,1063.9708120691535,1354.276872792164,1085.987195919929,1551.3882278344963,1089.0925532620797,1535.9278719002673,1028.0369978991887,855.2380101773248,1041.3216086815269,1163.7252664628054
000276.jpg,949.6028286857822,807.5052297460031,1025.1790310789436,927.517908151403,1033.4248167262037,890.7141936305549,975.1690275121665,1084.1808542981005,998.8478231324567,1014.528154086829,836.2905305426846,1121.479898013166,873.1626884432577,1052.623573769574,1034.8869041629146,1191.8044694491052,1039.5374573858544,1154.7157350411735,1060.774289683379,1377.7545431283436,1060.4652054968121,1352.9562754668123,1085.6805074620625,1551.2585242012503,1089.3466382098063,1533.9164642750902,1023.2035090618851,857.881383670483,1042.5448693923938,1164.570343546941
000277.jpg,952.5297184893012,805.226062182569,1024.2127191477243,926.8999993796789,1033.0088157019848,892.1561829026674,987.1787309201004,1084.5997916755475,999.7648995529418,1018.1035190831598,863.3348748085576,1155.6817288490174,893.9140320423592,1086.9722487021859,1033.864539582376,1191.1164899712824,1043.2376585586376,1154.983117906023,1063.9481509185848,1378.5740856348675,1062.7860422484523,1353.7067260092344,1088.1929991549243,1551.6809923570468,1085.621711924708,1533.1945487336704,1024.4508003553835,857.3092052690456,1038.3893598610516,1166.7143674135002
000278.jpg,949.4517501383965,803.1205034318784,1026.9343548276017,926.4599119593801,1028.9386116406165,894.0384126674662,990.1206237035075,1088.0961483303029,1002.5943704411022,1026.2475116644305,899.0222551527173,1179.2905718639386,911.8093260426821,1111.517614841225,1028.136846126298,1188.9913765637002,1036.5734389516356,1156.3666344969624,1061.271749019864,1381.9460260282767,1061.3539780320496,1354.8625940931322,1088.053381000079,1552.5986470664664,1087.1031434298322,1537.9250132154298,1020.2684969958165,856.8986779856191,1038.5370357635306,1167.0245771322222
000279.jpg,949.7201159330098,802.0247887704575,1021.0262696351266,925.4020409419927,1027.7321592131848,894.8849616270355,990.6669897568441,1089.7453984222502,1008.8346409379249,1021.3727388850514,915.1629493605864,1198.8892015211943,949.7604312724687,1123.837114819972,1029.762245400108,1195.6561469964954,1035.61708311492,1162.4031609491215,1060.7200342766837,1381.086557986274,1059.3280967280393,1355.0212211209848,1087.1808300954872,1553.6765517988717,1088.9384828556065,1539.3841177445113,1022.3690815739943,858.7294965074602,1038.1539189699454,1167.4787839359647
000280.jpg,945.579723152692,801.4070441545838,1019.9436955908619,925.6553437110109,1025.7997681476209,894.9187423085821,997.2463068117856,1096.2653666170418,1013.3298569511228,1029.08397876925,939.8458485295159,1210.87587071663,969.4201353439781,1135.1906912103918,1030.2175850349747,1195.099022130951,1034.4446754496169,1164.838273368371,1060.565259841896,1382.2408103521554,1058.5699181197187,1357.073275266041,1085.3229344898107,1552.7754648204414,1085.0776019213624,1539.3342236932624,1016.090774581217,857.5828659837266,1038.2519988741753,1166.3747465733222
000281.jpg,942.97008559552,799.8704582359136,1024.0730538659145,927.1156006874742,1025.8303757391625,893.4244759599793,1009.4390911706198,1096.5953116792837,1019.316464887847,1030.1501405110646,966.3221358461851,1215.2702751056288,987.1387568201551,1146.634479155254,1029.0490154403449,1197.791049900936,1030.288932608419,1164.2219793637291,1061.5322345058753,1382.0056013480641,1058.7741235981418,1358.2518690407296,1087.6316310809098,1552.1900201096012,1085.995100159205,1538.0906462401026,1014.0914644823789,856.300499186693,1037.740810960555,1170.5899430734232
000282.jpg,938.8736639737406,801.4181865374542,1018.1777826559213,925.5853035442158,1020.8641044738678,895.2819027731881,1018.2734348397377,1090.7346927479116,1020.8789543978347,1032.8171000345767,981.63061265609,1218.023970253439,998.3664933734651,1145.0786463815434,1025.2431325108626,1195.6232738320036,1032.2548698429027,1165.848523207057,1058.556777488622,1383.900417041721,1060.6783994519842,1356.4335169493472,1088.0162389805355,1552.0558549118389,1086.252245232542,1537.0855034511515,1011.0768343283853,857.7512725697263,1037.3081417819249,1169.9721837549844
000283.jpg,933.3999471699735,799.103316685093,1017.6899306823797,927.48282353971,1019.7304175339059,893.3353790816758,1020.3454790484735,1092.0386102667578,1019.8386249054507,1033.7452081523854,995.4329890179196,1219.323001655928,1015.2481814917913,1154.4040336431008,1025.9737755999633,1197.8822100903424,1034.816008981186,1161.1099483682797,1062.093164435244,1382.8236469926687,1062.1654079395569,1356.9967862388592,1087.9493858321766,1553.2696658276486,1087.5489592244398,1536.228430857725,1011.3476666235082,858.3726457102728,1036.2794624490953,1170.5453903724092
000284.jpg,934.315049632421,799.0309835432586,1010.8276931875129,924.4878284918473,1020.1859198050948,894.5017643407081,1022.7666142428528,1092.1427506909097,1031.493970134849,1033.8230100373078,1001.3978655218709,1219.894439631431,1021.0189161406382,1153.9934480198856,1020.7660137382323,1197.8311137750438,1035.5318936160056,1160.7572158046667,1062.5721169585568,1383.0379018463702,1061.6705552702738,1356.917061317716,1087.7771830226209,1553.6483466619884,1088.4532899264564,1539.849209877925,1011.7823644260355,858.9751039822294,1034.399825100976,1168.5295593516107
000285.jpg,931.1106425081692,798.850419875548,1009.8533864847352,927.4112471381153,1018.9043460458345,894.4321746802381,1026.655806979848,1091.5781282812482,1027.6990147033132,1033.262822300258,1008.6396621423557,1219.848191794948,1025.313573470256,1141.5907654688751,1018.7947946449659,1197.186916837209,1036.5869288670058,1161.506425264485,1062.2429773795773,1383.161251302338,1061.4612045934077,1358.7260958089425,1086.7231398132844,1551.4798523615293,1086.5481844704225,1538.4169537728026,1004.7645032288017,859.8351774016845,1034.6125912576983,1170.2585987422744
000286.jpg,929.8642785870196,799.4891239852356,1012.0799003906816,927.6418971561624,1017.966994201319,892.9418021948229,1032.126096107665,1087.5637993571881,1032.6854842419898,1028.3748777307212,1012.679089379656,1211.5607272049322,1026.438695957259,1140.0026785335108,1017.1414769225679,1195.1187358905754,1033.8826502456404,1155.1478170430794,1061.94717109651,1382.128646745465,1061.1426940235006,1356.6688867183143,1087.5755267450088,1550.4336017555595,1089.5484586049872,1538.081409603063,1003.6508547850498,859.4545105054019,1035.042700279549,1167.7777823227764
000287.jpg,927.1959075190448,798.7048966424173,1006.826107866504,927.2939295946653,1015.9068550017175,893.3711267805774,1025.3899246261212,1086.0086596298324,1034.3922481972072,1022.7962722111765,1013.0292747945999,1213.0601095707023,1026.933934219974,1146.359740179566,1017.707112740958,1193.9131505021016,1033.217845228245,1156.355368775643,1060.7149322406483,1382.1229144223876,1062.9675518552233,1357.4284335655725,1089.2353986004473,1552.6536470799128,1087.8205819343173,1538.9785693345846,1002.2625795196809,858.4565387594881,1035.3663751251438,1167.8461004113979
000288.jpg,927.649328923023,799.2305031645947,1007.3738495670518,927.7267414928621,1013.835901312134,892.5222163027477,1027.0064185248991,1082.5673935094758,1035.815934263098,1031.2785867171738,1016.5871508447315,1214.9322431537762,1023.8315166021574,1146.8824806839837,1018.6283003153461,1195.1312487917594,1034.6159525241326,1156.6001007263267,1059.8352099696897,1383.3273846677744,1063.0372514555395,1359.9370453295317,1088.384653844074,1551.4159628234302,1090.2507678415964,1538.201872951969,1003.0575589312368,859.9762007080218,1035.0488498935215,1167.1084997513117
000289.jpg,927.8396890485011,797.4933540037504,1007.7597340012722,927.6282751270774,1015.9993529356273,892.285604799081,1021.741021964818,1085.7746935863554,1034.713551038054,1033.06390346726,1010.7920248687831,1210.7675315213355,1027.5902043876058,1150.6442811509908,1008.9050004708566,1197.413170258915,1034.9363926131916,1155.3442594493151,1062.6911683436979,1381.51361730113,1062.3985856982413,1357.8487917075051,1088.1159575644106,1552.3797405261723,1090.3769424810994,1537.8173607956276,1000.7527718340748,859.8598477486104,1033.1731881823086,1168.5409395024112
000290.jpg,928.2870274620975,798.973721615818,1006.9987093246426,924.3314413164469,1013.8984952557341,891.2091662941426,1027.1703791857497,1086.83575515978,1035.1930841091107,1026.9153858533323,1012.2514562670806,1211.7585839179158,1024.0587811837866,1149.0361439378398,1008.6664928795637,1197.479752239686,1035.00522783107,1157.0092132757154,1061.8032263126854,1383.0241208744956,1062.9053874896028,1359.689615537586,1088.6025296261182,1552.870839510755,1090.0650121283961,1537.8943073494947,1002.9065306846951,859.7927407773863,1032.970923088933,1167.007072633885
000291.jpg,927.627611954823,797.6769385132035,1007.1219941991558,926.8295030467424,1013.6245238276955,891.8597345267856,1022.7427904428357,1087.3008916329418,1035.2871114512016,1026.2809760475898,1009.4709696948304,1211.3441585388725,1024.1217057247368,1148.3663490166857,1018.6724460209307,1194.4358989095774,1034.7839397406656,1155.4118842506225,1061.8013331798359,1382.5200765271427,1061.7522967958234,1358.0588416316648,1088.8768398450452,1553.0850736290245,1089.2613430080617,1538.674427676574,1002.6397712030237,859.0428812274746,1033.436222267572,1169.1608881910738
